1942203989, 2, , <UNAVAIL>, CONEMAUGH HEALTH INITIATIVES, , , , , , , CONEMAUGH CANCER CARE ASSOCIATES, 3, , , , , , , , 1086 FRANKLIN ST, , JOHNSTOWN, PA, 159054305, US, 8144108300, 8144108331, 1020 FRANKLIN ST, , JOHNSTOWN, PA, 159054109, US, 8145349165, 8145343494, 05/23/2005, 06/09/2010, , , , , LAMBERT, ELAINE, M, CHIEF OPERATING OFFICER, 8145331630, 207RX0202X, MD057321L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 100735811, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1033112065, 2, , <UNAVAIL>, FLORIDA HEALTH CARE SERVICES INC, , , , , , , , , , , , , , , , 1 NESHAMINY INTERPLEX, STE 209, TREVOSE, PA, 190536969, US, 2153305478, , 1 NESHAMINY INTERPLEX, STE 209, TREVOSE, PA, 190536969, US, 2153305478, , 05/23/2005, 02/28/2017, , , , , DILLER, ESTHER, , PRESIDENT/OWNER, 2153305478, 332BX2000X, 47, FL, N, 335E00000X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1427051440, 2, , <UNAVAIL>, CONEMAUGH HEALTH INITIATIVES, , , , , , , CHI ANESTHESIOLOGY, 3, , , , , , , , 1086 FRANKLIN ST, STE A401, JOHNSTOWN, PA, 159054305, US, 8145345138, 8145345149, 1086 FRANKLIN ST, STE A401, JOHNSTOWN, PA, 159054305, US, 8145345138, 8145345149, 05/23/2005, 07/09/2007, , , , , LAMBERT, ELAINE, M, CHIEF OPERATING OFFICER, 8145331630, 207LP2900X, MD044818E, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1942203146, 2, , <UNAVAIL>, TOM & JERRY'S HOME MEDICAL SERVICE, , , , , , , , , , , , , , , , PO BOX 837, , CONNELLSVILLE, PA, 154250837, US, 7246288913, 7246280675, 145 N 8TH ST, , CONNELLSVILLE, PA, 154252405, US, 7246288913, 7246280675, 05/23/2005, 12/01/2016, , , , , MEANS, MELISSA, A, PARTNER, 7246288913, 332BP3500X, , , N, 332BX2000X, , , Y, 335E00000X, , , N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MS., , , , , , , , , , , , , , , , , , 
1114920386, 2, , <UNAVAIL>, PETER BECKER COMMUNITY, , , , , , , , , , , , , , , , 800 MAPLE AVE, , HARLEYSVILLE, PA, 194381032, US, 2152569501, 2152569768, 800 MAPLE AVE, , HARLEYSVILLE, PA, 194381032, US, 2152569501, 2152569768, 05/23/2005, 11/09/2011, , , , , BERSTER, CAROL, A, PRESIDENT/CEO, 2152569501, 314000000X, 160602, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0006548550001, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , NHA, MBA, CASPF, , , , , , , , , , , , , , , , 
1104829373, 2, , <UNAVAIL>, UPTOWN PHARMACY INCORPORATED, , , , , , , UPTOWN PHARMACY, 3, , , , , , , , 200 S OAK ST, , MOUNT CARMEL, PA, 178512148, US, 5703394953, 5703394290, 200 S OAK ST, , MOUNT CARMEL, PA, 178512148, US, 5703394953, 5703394290, 05/23/2005, 07/08/2007, , , , , RADZAI, FRANK, R., PRESIDENT, 5703394953, 183500000X, PP410579L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , DR., , PHARM.D., 193400000X SINGLE SPECIALTY  GROUP, , , , , , , , , , , , , , , 
1912900168, 2, , <UNAVAIL>, SOMERSET COMMUNITY HOSPITAL, , , , , , , SOMERSET HOSPITAL, 5, , , , , , , , 225 S CENTER AVE, , SOMERSET, PA, 155012033, US, 8144435040, 8144435697, 225 S CENTER AVE, , SOMERSET, PA, 155012033, US, 8144435040, 8144435697, 05/23/2005, 08/04/2008, , , , , FARRELL, MICHAEL, J, CEO, 8144435000, 208600000X, MD429063, PA, N, 282N00000X, 196901, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , , , 
1821091059, 2, , <UNAVAIL>, WAYNESBORO HOSPITAL, , , , , , , , , , , , , , , , 501 E MAIN ST, , WAYNESBORO, PA, 172682353, US, 7177654000, 7177653447, 501 E MAIN ST, , WAYNESBORO, PA, 172682353, US, 7177654000, 7177653447, 05/23/2005, 12/18/2008, , , , , SHUR, KENNETH, L, VP COO, 7177654000, 282N00000X, 234301, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0413202, 05, MT, , 10368B, 05, SC, , 6491440, 01, PA, AETNA, 072768701, 05, TX, , 792988, 01, MD, MAPSI, 0171193000, 05, WV, , 3900138, 05, NC, , 235019, 01, MD, OPTIMUM CHOICE, 1489, 01, PA, HIGHMARK BLUE SHIELD, 25331, 01, PA, SENIOR PARTNERS, 02567664, 05, NY, , 809534, 01, MD, PRIORITY PARTNERS JOHN HO, 010040744, 05, VA, , =========, 01, WI, WPS-TRIWEST, 000000111264, 05, PA, , 1007424870006, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , , , , , , , , , , , , , , , , , 
1508862988, 2, , <UNAVAIL>, CHRISTIANA COMMUNITY AMBULANCE ASSOCIATION INC, , , , , , , , , , , , , , , , PO BOX 280, , CHRISTIANA, PA, 175090280, US, 6105938166, 6105938027, 55 PINE CREEK DR, , GAP, PA, 175279020, US, 6105938166, 6105938027, 06/22/2005, 01/03/2013, , , , , HOGG, HERBERT, L, TREASURER, 6108579163, 3416L0300X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0012620720002, 05, PA, , 590006753, 01, , RAILROAD MEDICARE PIN, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , CPA, , , , , , , , , , , , , , , , 
1215933601, 2, , <UNAVAIL>, ALBRIGHT CARE SERVICES, , , , , , , NORMANDIE RIDGE, 3, , , , , , , , 1700 NORMANDIE DR, , YORK, PA, 174049748, US, 7177646262, 5705249068, 1700 NORMANDIE DR, , YORK, PA, 174049748, US, 5705232919, 5705249068, 06/22/2005, 03/05/2009, , , , , DANCHO, JACQUELINE, , TREASURER/CFO, 5705223852, 314000000X, 250902, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1007497730011, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Y, ALBRIGHT CARE SERVICES, <UNAVAIL>, , , , , , , , , , , , , , , , , , , 
1659377034, 2, , <UNAVAIL>, TEL HAI RETIREMENT COMMUNITY, , , , , , , , , , , , , , , , 1200 TEL HAI CIR, P O BOX 190, HONEY BROOK, PA, 193441271, US, 6102739333, 6102734141, 1200 TEL HAI CIR, , HONEY BROOK, PA, 193441271, US, 6102739333, 6102734141, 06/22/2005, 10/29/2009, , , , , VERDEGEM, M SUE, , SENIOR VP OF FINANCE & ADMINISTRATI, 6102739333, 314000000X, 200102, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1008752500001, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , , , , , , , , , , , , , , , , , 
1649276023, 2, , <UNAVAIL>, CITIZENS VOLUNTEER FIRE COMPANY, , , , , , , , , , , , , , , , PO BOX 726, , NEW CUMBERLAND, PA, 170700726, US, 7172146018, 7172146020, 171 S MARKET ST, , FAWN GROVE, PA, 17321, US, 7173824432, 7173824454, 06/22/2005, 03/05/2012, , , , , TAYLOR, LAURA, , EMS CHIEF, 7173824432, 3416L0300X, 03132, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 001966187, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1053317446, 2, , <UNAVAIL>, ALBRIGHT CARE SERVICES, , , , , , , RIVERWOODS, 3, , , , , , , , 3201 RIVER RD, , LEWISBURG, PA, 178379255, US, 5705226220, , 15 RIDGECREST CIR, , LEWISBURG, PA, 178376367, US, 5705226220, 5705249068, 06/22/2005, 11/16/2016, , , , , SMITH, SHAUN, T, PRESIDENT/CEO, 5705223889, 314000000X, 121702, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1053317446, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Y, ALBRIGHT CARE SERVICES, <UNAVAIL>, MR., , , , , , , , , , , , , , , , , , 
1578569885, 2, , <UNAVAIL>, BRADFORD REGIONAL MEDICAL CENTER, , , , , , , BRADFORD HOSPITAL, 5, , , , , , , , 116 INTERSTATE PARKWAY, , BRADFORD, PA, 167011036, US, 7163757536, 7163757521, 116 INTERSTATE PKWY, , BRADFORD, PA, 167011036, US, 8143684143, 8143685722, 06/22/2005, 09/07/2017, , , , , BRAUN, RICHARD, G., SR. VP OF FINANCE, 7163756104, 282N00000X, 541201, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0048, 01, PA, BLUE CROSS PROVIDER #, 48, 01, PA, UPMC PROVIDER #, 1007507650005, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , JR., , , , , , , , , , , , , , , , , 
1487650792, 2, , <UNAVAIL>, PLANNED PARENTHOOD ASSOCIATION OF BUCKS COUNTY, , , , , , , , , , , , , , , , 610 LOUIS DR, , WARMINSTER, PA, 189742828, US, 2159577981, 2159579668, 610 LOUIS DR, , WARMINSTER, PA, 189742828, US, 2159577981, 2159579668, 06/22/2005, 06/05/2008, , , , , PALMER, KAREN, , CFO, 2159577981, 251K00000X, 39D0195604, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , , , , , , , , , , , , , , , , , 
1740286053, 2, , <UNAVAIL>, FAIRFIELD COMMUNITY FIRE COMPANY INC, , , , , , , , , , , , , , , , PO BOX 726, , NEW CUMBERLAND, PA, 170700726, US, 7172146018, 7172146020, 106 STEELMAN ST, , FAIRFIELD, PA, 17320, US, 7176428105, 7176428165, 06/22/2005, 07/08/2007, , , , , KANE, ED, , TREASURER, 7176428105, 3416L0300X, 02184, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1801892203, 2, , <UNAVAIL>, CAMCO PHYSICAL & OCCUPATIONAL THERAPY LLC, , , , , , , , , , , , , , , , PO BOX 338, , JOHNSTOWN, PA, 159070338, US, 8145353656, 8145362096, 917 W MAIN ST, , SOMERSET, PA, 155011213, US, 8144432933, 8144434695, 06/22/2005, 07/08/2007, , , , , WALKOVICH, BARBARA, , PRESIDENT, 8142662400, 225100000X, , , X, 225X00000X, , , X, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 193200000X MULTI-SPECIALTY GROUP, 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , , 
1639175045, 2, , <UNAVAIL>, ASSOCIATES IN OPHTHALMOLOGY LTD, , , , , , , , , , , , , , , , PO BOX 644214, , PITTSBURGH, PA, 152644214, US, 4126533080, 4126508860, 9970 MOUNTAIN VIEW DR, SUITE 200, WEST MIFFLIN, PA, 151222474, US, 4126554764, 4126533580, 06/22/2005, 11/11/2011, , , , , LUTZ, MICHAEL, J, CHIEF OPERATING OFFICER, 4126533080, 207RC0000X, MC938162C, PA, N, 207W00000X, MC938162C, PA, Y, 363L00000X, MC938162C, PA, N, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 67584, 01, PA, HIGHMARK BS, =========-00, 01, OH, OHIO WORKERS COMP, =========011, 01, PA, CHAMPVA, 1520607, 01, PA, UMWA MEDICARE, 37546, 01, PA, AETNA HEALTH PLAN, 0007518680027, 05, PA, , 1004502, 01, PA, GATEWAY HEALTH PLAN, 203492, 01, PA, UPMC HEALTH PLAN, =========011, 01, PA, TRICARE PGBA, 219384, 01, PA, ADVANTRA/HEALTH AMERICA, CE4087, 01, PA, RAILROAD MEDICARE, 219384, 01, PA, CARELINK, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MR., , , 193200000X MULTI-SPECIALTY GROUP, 193200000X MULTI-SPECIALTY GROUP, 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , 
1134125339, 2, , <UNAVAIL>, LINCOLN ENTERPRISES, , , , , , , LINCOLN PHARMACY, 3, , , , , , , , 232 NORTH AVE, , PITTSBURGH, PA, 152092502, US, 4128213332, 4128218071, 232 NORTH AVE, , PITTSBURGH, PA, 152092502, US, 4128213332, 4128218071, 06/22/2005, 11/05/2012, , , , , COHEN, JENNIFER, L, PARTNER, 4128213332, 333600000X, PP411386L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 100728559004, 05, PA, , PP411386L, 01, PA, PA STATE PHARMACY PERMIT, 3909326, 01, , NABP, AC1676545, 01, , DEA NUMBER, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , , , , , , , , , , , , , , , , , 
1104822402, 2, , <UNAVAIL>, SCHROPP PHARMACY INC, , , , , , , MEDICINE SHOPPE, 3, , , , , , , , 709 LIGONIER ST, , LATROBE, PA, 156501825, US, 7245394565, 7245393653, 709 LIGONIER ST, , LATROBE, PA, 156501825, US, 7245394565, 7245393653, 06/22/2005, 05/14/2009, , , , , SCHROPP, SUSAN, , OWNER, 7245394565, 3336C0003X, PP413368L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 001593905, 05, PA, , 3931133, 01, PA, NCPDP #, BT5001603, 01, PA, DEA #, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , MRS., , RPH, , , , , , , , , , , , , , , , 
1629074935, 2, , <UNAVAIL>, VINCENTIAN HOME, , , , , , , , , , , , , , , , 8250 BABCOCK BLVD, , PITTSBURGH, PA, 152375825, US, 4125484073, 4123480186, 111 PERRYMONT RD, , PITTSBURGH, PA, 152375239, US, 4123665600, 4123661408, 06/22/2005, 10/31/2011, , , , , KULL, SISTER ANNE, , ADMINISTRATOR, 4123665600, 314000000X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 0647, 01, PA, HIGHMARK PROVIDER NUMBER, 1007499890003, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , NHA, , , , , , , , , , , , , , , , 
1841296043, 2, , <UNAVAIL>, LANSDOWNE AVE PHARMACY, , , , , , , , , , , , , , , , 5943 LANSDOWNE AVE, , PHILADELPHIA, PA, 191513932, US, 2158770700, 2158774700, 5943 LANSDOWNE AVE, , PHILADELPHIA, PA, 191513932, US, 2158770700, 2158774700, 06/22/2005, 04/20/2008, , , , , FORBES, SUSAN, C, OWNER, 2158772700, 333600000X, PP481416, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3983738, 01, PA, NCPDB, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , MRS., , , , , , , , , , , , , , , , , , 
1205832417, 2, , <UNAVAIL>, JEANES RADIOLOGY ASSOCIATES, , , , , , , , , , , , , , , , PO BOX 827275, , PHILADELPHIA, PA, 191827275, US, 2156635910, , 1619 GRANT AVE, , PHILADELPHIA, PA, 191153167, US, 2159346100, 2159346713, 06/22/2005, 07/08/2007, , , , , CARR, MICHAEL, , PRESIDENT, 2156635910, 174400000X, , , Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , MR., , , 193200000X MULTI-SPECIALTY GROUP, , , , , , , , , , , , , , , 
1245236462, 2, , <UNAVAIL>, BTBKMK LLC, , , , , , , OLEXY PHARMACY, 3, , , , , , , , 143 N MAIN ST, , TAYLOR, PA, 185171415, US, 5705622626, 7175622635, 143 N MAIN ST, , TAYLOR, PA, 185171415, US, 5705622626, 7175622635, 06/22/2005, 12/16/2016, , , , , BRYK, BRIAN, , OWNER, 5705622626, 333600000X, , , N, 3336C0003X, PP410613L, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 01970591, 05, PA, , 2081318, 01, , PK, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
1184620486, 2, , <UNAVAIL>, DLP CONEMAUGH MINERS MEDICAL CENTER LLC, , , , , , , CONEMAUGH MINERS MEDICAL CENTER, 3, , , , , , , , 330 SEVEN SPRINGS WAY, , BRENTWOOD, TN, 370274536, US, 6159207000, 6159208913, 290 HAIDA AVENUE, , HASTINGS, PA, 166460689, US, 8142473100, 8142473119, 06/22/2005, 05/19/2017, , , , , GIOVANETTI, VICTOR, E., PRESIDENT, 6159207000, 282N00000X, 10850100, PA, Y, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1364264, 01, PA, BLUE CROSS EKG, 1007506020008, 05, PA, , 0079, 01, , BLUE CROSS (ACUTE), 1310, 01, , BLUE CROSS (STEP DOWN), 1007506020020, 05, PA, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , N, , , , , , , , , , , , , , , , , , , , , 
